Date,Title,Company,URL,Deadline,Location,Experience,Requirement,Job Type
2024-03-26,빅데이터 와 인공지능 AI 프로그램 개발자 모십니다.,(주)더원테크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47682818&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 03/30(토),서울 금천구,경력무관,대졸↑,정규직
2024-03-26,신사업팀 연구원 채용 (정보시스템 운영 및 정보화사업 기획),(재)건설산업정보원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47729228&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 03/28(목),서울 강남구,신입·경력,대졸↑,정규직
2024-03-26,빅데이터 분석 및 시각화 프로그램 개발자 모십니다.,(주)더원테크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47721382&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/05(금),서울 금천구,경력무관,대졸↑,정규직
2024-03-26,BigData / AI / MetaVerse 컨설턴트,(주)빅팀아이앤씨,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47744746&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/10(수),서울 강남구,경력무관,대졸↑,계약직·인턴직
2024-03-26,[서울]공공조사 리서치 연구원[경력직] 채용공고,(주)에스티이노베이션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47634599&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/22(월),서울 서초구,경력무관,학력무관,정규직·계약직
2024-03-26,BI 컨설턴트( Tableau SQL ETL  DB)  신입/경력 - 세일링스톤,세일링스톤(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47671474&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,채용시,서울 강서구,경력무관,초대졸↑,정규직
2024-03-26,특허/상표 데이터 등 분석(Python) 및 사업 기획 모집,(주)마크클라우드,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47734145&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/07(일),서울 강남구,신입·경력,대졸↑,정규직
2024-03-26,IT Intern (P&G Summer Internship),한국피앤지(유),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47735728&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/12(금),서울전체,경력무관,초대졸↑,정규직·인턴직
2024-03-26,AI개발자 신입/경력 채용,(주)터빈크루,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47795732&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 05/16(목),광주 북구,경력무관,대졸↑,정규직
2024-03-26,솔루션 엔지니어(기술지원) 경력 모집,(주)맥데이타,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47803524&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 05/17(금),경기 성남시 수정구,경력2년↑,학력무관,정규직
2024-03-26,아우토크립트 인재풀,아우토크립트(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47829449&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 05/20(월),서울 영등포구,경력무관,학력무관,정규직·계약직
2024-03-26,통계팀(데이터분석) 채용 - 경험자 우대,(주)모모랩스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47702805&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/03(수),서울 강남구,경력무관,학력무관,정규직
2024-03-26,부산본부 연구 팀장 채용(수시모집),지방행정발전연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47708217&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,상시채용,부산 사상구,경력,대졸↑,정규직
2024-03-26,Data Engineer 채용,(주)스마트프로,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47853181&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/24(수),대전 유성구,경력5년↑,대졸↑,정규직
2024-03-26,[삼일회계법인] 2024년 감사 부문 IT 감사인 및 컨설턴트 공채,삼일회계법인,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47695428&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 03/28(목),서울 용산구,경력무관,대졸↑,정규직
2024-03-26,[삼일회계법인] Service Delivery Center 신입채용 - 기한연장,삼일회계법인,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47854694&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/24(수),서울 용산구,경력무관,초대졸↑,계약직
2024-03-26,개발팀 신입/경력 (Frontend / Backend) 채용 공고,(주)데이터디자인엔지니어링,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47858274&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/25(목),서울 구로구,경력 3~20년,대졸↑,정규직
2024-03-26,[비버웍스] Data Scientist 모집,(주)비버웍스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47638490&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,채용시,서울 강남구,신입·경력,학력무관,정규직
2024-03-26,코데이터솔루션(주) 신입직원 상시 채용,코데이터솔루션(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47830194&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/20(토),서울 영등포구,경력무관,대졸↑,정규직
2024-03-26,전기차 DB 매니저,(주)피알앤디컴퍼니,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47841716&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 03/31(일),서울 서초구,경력무관,학력무관,정규직
2024-03-26,[부동부동] 서비스 데이터 엔지니어 채용(팀원),(주)크레이지알파카,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47850797&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,내일마감,서울 서초구,경력1년↑,대졸↑,정규직
2024-03-26,AI 신약 개발 R&D 연구원 채용 (정규직 전환 인턴),(주)에임블,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47544036&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/08(월),서울 성동구,경력무관,대졸↑,인턴직
2024-03-26,의료 텍스트 자연어처리(NLP) 딥러닝 연구원(전문연구요원 가능),(주)테서,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47547317&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,상시채용,서울 강남구,경력무관,대졸↑,정규직·전문연구요원
2024-03-26,[ADAS/ADS 개발] Data Management 신입/경력 사원,이인텔리전스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47700270&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/03(수),서울 강남구,경력무관,초대졸↑,정규직
2024-03-26,임베디드 소프트웨어 테스트 엔지니어 모집(신입),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47727617&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/05(금),서울 금천구,신입·경력,대졸↑,정규직
2024-03-26,임베디드 소프트웨어개발 엔지니어 모집(신입),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47727675&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/05(금),서울 금천구,신입·경력,대졸↑,정규직
2024-03-26,[제4이동통신사] STAGE X '네트워크 관련 대규모' 채용,(주)스테이지파이브,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47760130&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/11(목),서울 송파구,경력 10~20년,대졸↑,정규직
2024-03-26,[제4이동통신사] STAGE X '이동통신 Access망 운용관리' 채용,(주)스테이지파이브,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47761648&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/30(화),서울 송파구,경력 10~20년,대졸↑,정규직
2024-03-26,20. DATA Engineer Data Scientist 채용[글로벌 헬스케어 기업],베스트네트워크㈜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47747523&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 03/29(금),서울 강남구,경력무관,학력무관,정규직
2024-03-26,20. ML Engineer Backend engineer 채용[글로벌 헬스케어 기업],베스트네트워크㈜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47747512&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 03/29(금),서울 강남구,경력무관,학력무관,정규직
2024-03-26,[제4이동통신사] STAGE X 'Cloud 인프라 구축 및 운영' 채용,(주)스테이지파이브,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47786568&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/30(화),서울 송파구,신입·경력,대졸↑,정규직
2024-03-26,PM/데이터 엔지니어 인턴 (6개월 정규직 전환형),(주)딥다이브,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47788753&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/14(일),서울 강남구,신입,학력무관,인턴직
2024-03-26,[맥시마이저] 글로벌 게임/웹툰 데이터 사이언티스트,맥시마이저(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47856199&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/24(수),서울 강남구,경력,대졸↑,정규직
2024-03-26,IT/디지털 분야 헤드헌터 모집 (신입/경력),(주)스카우트플랜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47846468&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/23(화),서울 강남구,경력무관,대졸↑,위촉직·프리랜서
2024-03-26,생성형 AI 기반의 컴퓨터 그래픽스/비전 연구개발자 채용 (병역특례),(주)인공지능연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47664815&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,내일마감,경기 성남시 분당구,신입·경력,석사↑,정규직
2024-03-26,생성형 AI 활용 PoC 프로젝트 미니인턴(주20시간),(주)핀인사이트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47744673&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/09(화),서울 영등포구,신입,학력무관,파트
2024-03-26,데이터 엔지니어(MS) 채용(신입/경력),엠클라우드브리지(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47809753&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 05/04(토),서울 강남구,신입·경력,학력무관,정규직
2024-03-26,AI Researcher / Engineer,올거나이즈코리아(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47824995&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,상시채용,서울 강남구,신입·경력,학력무관,정규직
2024-03-26,웹/앱 개발자 및  풀스택 개발자 모집,(주)한국해양벤처투자,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47602712&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/19(금),부산 금정구,경력무관,학력무관,정규직·파트
2024-03-26,생명정보학 분석 담당 연구원 구인의 건,(주)에이티지라이프텍,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47713858&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/05(금),서울 금천구,경력무관,고졸↑,정규직·계약직
2024-03-26,한국코러스(주) 생산3본부(음성) QC/QA 품질팀 신규채용,지엘라파(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47781266&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/13(토),충북 음성군,경력무관,학력무관,정규직
2024-03-26,데이터 사이언티스트 [ML팀],(주)하이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47858721&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/24(수),서울 종로구,경력 2~10년,학력무관,정규직
2024-03-26,[국비지원무료교육] 인공지능 ChatGPT 메타버스 로봇 과정 교육생 모집,(재)울산정보산업진흥원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47848610&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/05(금),울산전체,경력무관,학력무관,교육생
2024-03-26,2024년 INGSTORY 개발팀 대규모 채용,(주)아이엔지스토리,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47860551&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/12(금),서울 강남구,경력5년↑,학력무관,정규직
2024-03-26,2024년 정규직(신입)/전문계약직/청년인턴(장애)/공무직(보안) 채용,한국벤처투자,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47839653&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,진행예정,서울 서초구,신입·경력,학력무관,정규직·계약직
2024-03-26,시계열 데이터 엔지니어링 데이터 사이언스,쓰리알이노베이션(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47584397&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,상시채용,서울 서초구,신입·경력,대졸↑,정규직·파트
2024-03-26,함께 성장할 빅데이터분석 지원자를 모십니다.,포체인스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47799176&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,상시채용,경기 고양시 일산서구,경력무관,대졸↑,정규직
2024-03-26,인공지능/딥러닝 기반 문화콘텐츠 기술연구원[전문연구요원 가능],(주)닷밀,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47683791&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,상시채용,서울 마포구,신입·경력,대졸↑,정규직
2024-03-26,충북대학교 보건과학융합연구소 2024년도 연구원 3차 채용,충청북도공공보건의료지원단,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47748498&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/12(금),충북 청주시 서원구,경력무관,석사↑,계약직
2024-03-26,소프트웨어 / 데이터 사이언스 개발자 채용,(주)로그엔코딩,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47718936&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/05(금),서울 강남구,경력무관,대졸↑,정규직·계약직
